Date	title	text
AUG9	A no-deal Brexit won’t be a clean break: this nightmare will go on for ever	The myths of a no deal Brexit are about to collide with reality Those myths are many and they flourish on both sides of the great divide For remainers the greatest is that no deal could never happen They look at the polls that show far more Britons oppose a crash out from the EU than support it to according to Ipsos Mori and they can t quite believe that any government would defy the public will on so grave a matter  They look at the sensible majority of MPs who have voted to thwart it and they assume that for all the bluster from Boris Johnson and his team when it comes to the crunch reason will prevail That in the ultimate battle of the Dominics Grieve will triumph over Cummings 
AUG9	Boris Johnson’s no-deal election plot is an assault on democracy	The Conservatives are plotting to overturn Britain s constitutional order to stop them haemorrhaging votes to the Brexit party in key marginal seats The most absurd aspect about this sentence is that it s entirely true  The country s current turmoil has two proximate causes the Tories decision to make the majority pay for a crisis caused by their donors the financial sector breeding mass disillusionment and anger and the Tory addiction to making calamitous decisions driven by their own perceived partisan interests That s why David Cameron called the Brexit referendum why Theresa May bungled the negotiations polarised the nation and mainstreamed the idea of no deal and it is why Boris Johnson intends to engineer a disorderly Brexit during an election campaign 
AUG9	Despite Brexit, my trip back to Britain filled me with pride	August is a dangerous time to be back in London when the city smells so much better than New York For the past week my children and I have been enjoying the F drop in temperature with zero humidity while playing a game of Better in England The bread is better Ditto the cheese Clearly the weather is better and since a version of Paw Patrol has been dubbed by English accented children everyone s interest in the show has revived The only hard call is the news Brexit v Trump which is the more depressing background condition  It was hard to watch the rusty carousel go round and stop oneself muttering about EU safety regulations
AUG9	To stop women and girls carrying knives, tackle the abuse and violence they face	Figures released this week reported a increase in the number of knife possession cases involving women and girls in England This was accompanied by commentary about how the police and Home Office are responding to this hidden issue  To say I was frustrated would be an understatement First the problem isn t as hidden as it used to be Women and girls are being arrested for these offences at increasing rates so clearly they are being identified Back in when I first started to interview women and girls about their experiences of serious violence various services struggled to find people for me to interview On some occasions I was simply told that girls weren t affected by these issues and I was wasting my time More than years on most local authorities police forces youth offending teams and community organisations can identify women and girls affected by or involved in weapon enabled crime and violence We really have no idea if more women and girls are carrying knives than they used to we just know that more are being apprehended for such offences 
AUG9	My disabilities are invisible. I shouldn’t have to prove them to strangers	I was recently on a packed Central line train into London Luckily I managed to take the last priority disabled seat My osteoporosis and the fatigue I experience meant it would be hard for me to stand for the minute journey to Oxford Circus I felt a sense of relief that I had managed to find a space That was until I was approached by a middle aged woman who quite confidently asked me to move in order to give up my seat for an elderly passenger  Of course I thought the elderly passenger deserves a seat But I do too although it s not immediately obvious why With other passengers shaking their heads and murmuring comments of disapproval and me too embarrassed to make a claim for the seat I moved It s true that I appear well but standing for a prolonged period of time left me feeling weak and in pain That said I am used to keeping quiet 
AUG9	Pop reggae and racism: what failing on a factory floor taught me about life	Here s how bad it was even the jobcentre told me not to do it  The woman on the other side of the desk looked at my r sum paused for what felt an age and made clear the position I wanted was not a good match It was in a factory I was at university It was hard dirty work didn t I want something better It would be well a waste 
AUG9	Independence for Scotland is inevitable – we need a plan for it	I hope Scotland and Nicola Sturgeon realise how much they may yet owe Boris Johnson If I were a Scot I would vote for independence tomorrow I would want nothing more to do with the shambles of today s Westminster parliament which goes on holiday for a month during the worst political crisis in a generation Labour s John McDonnell is entirely correct to reassure the Scots of their right to secede from the United Kingdom The supreme civil right is that to self government and the inferior tier of a federation is entitled to claim it not the superior one to permit  Scotland has now voted itself a separatist Scottish National party local government unchallenged for years The party is points ahead in the polls while support for independence has topped the same percentage that voted for Brexit across the UK in 
AUG9	Racism harms black people most. It’s time to recognise ‘anti-blackness’	There is a tendency to classify all victims of racism under the label people of colour or black Asian and minority ethnic people shortened to BAME However this generalist approach fails to account for the varied ways that racism affects different races There is anti black racism anti Asian racism which affects east Asians and south Asians differently anti Arab racism even sometimes anti white racism To be clear all these strands of racism are significant and we need to work to eradicate them all Yet historically it s black people who have most often found themselves at the bottom of the pile  In Brazil black people are still treated as second class citizens in India students of African origin are persecuted
AUG9	Does Mark Zuckerberg’s summer reading betray his desire for world domination?	Who would imagine that Mark Zuckerberg s recommendation for a book to take on holiday might plunge the reader into a world of cut throat technological competition and the pursuit of monopoly Apparently not those who have seized on the Facebook co founder s choice of The Last Days of Night by Graham Moore which describes the race to bring electricity to the US and the consequent riches up for grabs Indeed it has been taken as a manifestation of Zuckerberg s inability to conceal his true drive to world domination an inadvertent drop of the mask  To which one might reply did you think he was sitting on his sunlounger reading through the works of Barbara Pym 
AUG10	The very idea of a united kingdom is being torn apart by toxic nationalism	The first step to solving a problem is to see it clearly And if we are to understand why we are facing not only our most serious constitutional crisis since the th century but an unprecedented economic calamity precipitated by a no deal exit from the EU we must recognise that nationalism is now driving British politics  Having set almost impossible terms for any negotiation with Europe and preparing to renege on legal obligations to pay our debts to the EU the economic equivalent of a declaration of war Boris Johnson s government is hell bent on conjuring up the absurd and mendacious image of the patriotic British valiantly defying an intransigent Europe determined to turn us into a vassal state 
AUG10	The system lifted me from poverty. Today, Danielle John is not so lucky	Last week a woman s sanction letter from the Department for Work and Pensions went viral on Twitter Danielle John from Cardiff simply wrote Was told to put this up on Twitter this was because I had a miscarriage and missed appointment  These stories are fairly common now We are used to seeing reports about people being sanctioned because of attending a funeral cancer treatment their child being in hospital But this one struck me in particular because the language was so coldly efficient Brief to the point of cruelty I didn t know it was possible even in a business letter to say We re about to ruin your whole life without a shred of empathy 
AUG10	Toni Morrison’s gift was to make black people feel seen	It is impossible to fully encapsulate the magnitude and influence of Toni Morrison a writer of such power gravitas and ingenuity the rhapsodic praise almost seems inadequate anti climactic But we must do so We must celebrate her If the act of writing makes the human experience that much more knowable then we must mark this moment  Morrison s greatest gifts a virtuosic feel for language and an eye for bringing the lived experiences of black Americans to the centre to me seem inextricably linked Never has a writer been so clear about her intention These are lives that matter Here are worlds possessing a will of their own Hers are characters facing structural inequalities but they have agency a mesmerising pull beyond the page 
AUG10	Jeremy Corbyn should be pressing for a referendum, not an election	Jeremy Corbyn shouldn t fall into the trap of giving Boris Johnson an election Unless that is he is pretty confident of winning it and on the basis of the latest polls Labour needs an election like a hole in the head  Instead the leader of the opposition should try everything else to foil the prime minister s devilish plot to crash out of the EU without a deal With the help of a cross party group of MPs he can probably succeed 
AUG10	Angela Merkel: you’re on hols, so less of the despotism please	One of the reasons I tend not to mind the tinny hiss of other people s headphones on public transport is that I am a horribly nosey person Recently I sat next to a middle aged man in a work suit who played that ubiquitous Lewis Capaldi got dumped song not once not twice but on a loop that lasted as long as my train journey I should have asked him if he was OK  The same nosiness applies to what people are reading Getting lost in a good book should never be a self conscious act but it is hard not to wonder what brought that particular person to The Subtle Art of Not Giving a F ck 
AUG10	Cummings the new Rasputin is outshining Johnson as antihero-in-chief	How did you enjoy Thursday night s Downing Street address by Prime Minister Smirky McSmirkface Boris Johnson began by describing his morning I was at the nuclear fusion labs in Culham Please say a freak accident befell you there causing you to emerge if not with superpowers then at least as tenuously adequate  Alas not Johnson s tight framed air jabbing fist banging weirdly emphasised delivery is still like that of a Bloomberg pundit trying to make the currency markets sound scandalously interesting Soon he won t have to 
AUG10	A no-deal Brexit won’t be a clean break: this nightmare will go on for ever	The myths of a no deal Brexit are about to collide with reality Those myths are many and they flourish on both sides of the great divide For remainers the greatest is that no deal could never happen They look at the polls that show far more Britons oppose a crash out from the EU than support it to according to Ipsos Mori and they can t quite believe that any government would defy the public will on so grave a matter  They look at the sensible majority of MPs who have voted to thwart it and they assume that for all the bluster from Boris Johnson and his team when it comes to the crunch reason will prevail That in the ultimate battle of the Dominics Grieve will triumph over Cummings 
AUG10	Boris Johnson’s no-deal election plot is an assault on democracy	The Conservatives are plotting to overturn Britain s constitutional order to stop them haemorrhaging votes to the Brexit party in key marginal seats The most absurd aspect about this sentence is that it s entirely true  The country s current turmoil has two proximate causes the Tories decision to make the majority pay for a crisis caused by their donors the financial sector breeding mass disillusionment and anger and the Tory addiction to making calamitous decisions driven by their own perceived partisan interests That s why David Cameron called the Brexit referendum why Theresa May bungled the negotiations polarised the nation and mainstreamed the idea of no deal and it is why Boris Johnson intends to engineer a disorderly Brexit during an election campaign 
AUG10	Despite Brexit, my trip back to Britain filled me with pride	August is a dangerous time to be back in London when the city smells so much better than New York For the past week my children and I have been enjoying the F drop in temperature with zero humidity while playing a game of Better in England The bread is better Ditto the cheese Clearly the weather is better and since a version of Paw Patrol has been dubbed by English accented children everyone s interest in the show has revived The only hard call is the news Brexit v Trump which is the more depressing background condition  It was hard to watch the rusty carousel go round and stop oneself muttering about EU safety regulations
AUG10	To stop women and girls carrying knives, tackle the abuse and violence they face	Figures released this week reported a increase in the number of knife possession cases involving women and girls in England This was accompanied by commentary about how the police and Home Office are responding to this hidden issue  To say I was frustrated would be an understatement First the problem isn t as hidden as it used to be Women and girls are being arrested for these offences at increasing rates so clearly they are being identified Back in when I first started to interview women and girls about their experiences of serious violence various services struggled to find people for me to interview On some occasions I was simply told that girls weren t affected by these issues and I was wasting my time More than years on most local authorities police forces youth offending teams and community organisations can identify women and girls affected by or involved in weapon enabled crime and violence We really have no idea if more women and girls are carrying knives than they used to we just know that more are being apprehended for such offences 
AUG11	Is the Queen remainers’ secret weapon? Don’t bet on it	In the preface to The Audience his play about the Queen s meetings with her many prime ministers Peter Morgan reflects that these encounters lie at the very heart of the British constitution the bone structure of our establishment in its most elemental form As apposite as this metaphor is it should also remind us that even the strongest bones can be bruised or fractured And according to reports in the Sunday Times Her Majesty has indeed had it up to here with our politicians  According to one source I think she s really dismayed I ve heard her talking about her disappointment in the current political class and its inability to govern correctly At a private event held shortly after David Cameron s resignation in she reportedly expressed her resignation and frustration about the quality of our political leadership and that frustration will only have grown 
AUG11	I’m calling for a cabinet of women to stop a disastrous no-deal Brexit	It is hard to remember a moment in my lifetime when Britain faced a greater crisis A coup led by a small group of rightwing libertarians is all but complete as the Vote Leave team has been reassembled and taken control of Downing Street They are set upon implementing the most extreme no deal version of Brexit and most terrifyingly we are running out of time to stop them  At times of national crises political leaders need to bring a country together But that is not happening The government is hellbent on creating more divisions scapegoating our friends and neighbours and ignoring the inequality and democratic deficit that fuelled the Brexit vote 
AUG11	For a clear view of Trumpism, step outside the news cycle	In journalism you can sometimes feel trapped in one of the smaller faster spinning cogs of an information machine that never slows Readers might experience this phenomenon through its palliatives as for example a book by a leader writer or political editor who steps from frenetic years in the inner wheels on to a larger slower moving part of the contraption and tries to make sense of its cycles Or through a foreign correspondent who after a long posting in which he or she has witnessed intensively the daily life of a country or region offers a spacious survey of the people and place across time trying to put recent events into history s weave  The little agile cogs are necessary to the machine but unless journalists seek out and point the rest of us towards those who labour on the bigger belts with less speed but often richer findings the academics the scientists the public sector planners we miss much 
AUG11	The very idea of a united kingdom is being torn apart by toxic nationalism	The first step to solving a problem is to see it clearly And if we are to understand why we are facing not only our most serious constitutional crisis since the th century but an unprecedented economic calamity precipitated by a no deal exit from the EU we must recognise that nationalism is now driving British politics  Having set almost impossible terms for any negotiation with Europe and preparing to renege on legal obligations to pay our debts to the EU the economic equivalent of a declaration of war Boris Johnson s government is hell bent on conjuring up the absurd and mendacious image of the patriotic British valiantly defying an intransigent Europe determined to turn us into a vassal state 
AUG11	It’s not extreme to want to leave the EU on 31 October, come what may	The paths we have chosen in the past three years are ones no one would have anticipated Neither quite frankly are they ones anyone would have wished for Mistakes were made But let s be clear about one thing the voters decision to leave the European Union and how politicians have gone about implementing the result are two distinct issues Criticising the process of leaving is not the same as questioning the referendum outcome Leave had a clear majority on a high turnout  Whichever way anyone voted we can probably agree that the paralysis of indecision of this period has been corrosive and damaging It has entrenched divisions and undermined confidence 
AUG11	It’s no time to play parliamentary poker. Let the people decide on Brexit	When he became prime minister Boris Johnson had a huge opportunity and responsibility to reunite our divided country As the figurehead of the Leave campaign in the Brexit referendum he was uniquely positioned to reach out to the of us who voted to remain in the European Union and who have been ignored by the government ever since  Johnson could have persuaded the most extreme Brexiters in his party that they should compromise with those who voted to remain There are many young urban and ethnic minority communities across Britain who are terrified about the future Johnson could have chosen to use his position as the new prime minister to heal the divisions that have gripped us rather than widen them 
AUG11	I’ll crack black jokes about my own ills, but when it comes to my daughter…	When faced with tribulation Glaswegian males often feel compelled to reach for humour This can seem inappropriate brutal even but it s not intended as such It s a psychological reflex and one to which we have become genetically predisposed  I feel that much of this stems from decades of fighting adversity when death and sickness were the most persistent neighbourhood pests To make light of them was to make a statement to your community that you wouldn t be defeated by them Besides if these twin impostors were intent on becoming a part of the local fabric for a while then best to apply some emotional cosmetics rather than make everyone else miserable In time all of them would be expected to take their turn 
AUG11	Mr Johnson’s plot to subvert democracy is more dangerous than Brexit itself	Only once since has a British prime minister been evicted as a result of a successful no confidence vote in parliament That was on March one of the most dramatic nights in modern parliamentary history After many months of struggling for its life Jim Callaghan s battered minority Labour government faced a confidence vote brought by the Conservative leader Margaret Thatcher It was nerve shreddingly close The Callaghan government lost by just one vote Once the tellers for each side had marched up in front of the Speaker and read the result there was uproar during which Tories cheered with delight and some Labour leftwingers sang The Red Flag Callaghan then got up to the dispatch box to make a brief and dignified statement in which he declared we shall take our case to the country at an election that he promised to hold as soon as possible This would be an election that Callaghan had concluded rightly that he was going to lose  In strict law he didn t have to do that The requirement that an election must be called by a government that has lost a confidence vote was a firm convention rather than solid legislation as are the understandings that a government won t unreasonably delay an election and will not do anything contentious once a campaign is under way When people refer to the British constitution they are talking about a hotch potch of such conventions combined with ancient charters precedents international agreements legislative bolt ons and unwritten understandings The fabric of this messy tapestry is held together by a crucial thread That is an underlying assumption that everyone can be trusted to behave in a proper way In the absence of a formal constitution British democracy is heavily reliant on politicians acting with honour and playing fair 
AUG11	Boris Johnson has a problem with women… and it’s not the one you think	Boris Johnson has a woman problem No not the rascally lady killer stuff he probably loves people talking about This problem is that female voters don t like him A YouGov poll shows that while men give him a net favourability of with women he scores lower with Even Tory female Leavers aren t as keen on Johnson as the Conservative Leave men  This isn t about women disapproving of Johnson s personal life A Survation poll revealed that people didn t care that Johnson was getting divorced but they would still be less likely to vote for the Conservatives if he were leader debunking the myth that only prudes and killjoys object to him Similarly the new poll doesn t mean that women are having a fit of the vapours over Johnson s personal life however revealing it is for a grown man to drunkenly shout and swear at his much younger partner 
AUG11	The good old days? Look deeper and the myth of ideal communities fades	In the countdown to a possible no deal exit from the EU there are some who cling to an optimistic narrative that our community spirit will get us through Indeed recent experiences in Whaley Bridge lend some support to the idea that in a crisis community is revealed The irony is that in part the whole Brexit project has been fed by an inchoate but powerful sense of nostalgia for community lost  There is nothing new about this longing for a past golden age of community For at least two centuries writers such as Coleridge Ruskin and TS Eliot have compared their own fragmented hedonistic and selfish times with an imagined earlier age of social harmony and community indeed a medievalist colleague assures me that in the early eighth century the ageing Bede took a similar view of developments in Anglo Saxon England 
AUG12	Boris Johnson talks tough but still hasn’t said what he’s doing to get a Brexit deal	When our nation s economic performance slumps our politicians should dig deep to deliver real answers to the problems at hand and make a superhuman effort to bring everyone on side But under our new prime minister the administration has mistaken posturing and trash talk for compromise and hard work  There appear to be two camps under Boris Johnson s command those who definitely don t want a withdrawal deal with the European Union and are working to avoid one and those who do but aren t working to secure one Either way the prospect of no deal looms larger than ever at a time when we can least afford it 
AUG12	Nigel Farage attacking Prince Harry is like the angry man ranting on a bus	The sociologist Will Davies describing the lesser remarked conundrum of the Boris Johnson prime ministership would the hardliners who anointed him ever be satisfied with any Brexit borrowed a phrase from American politics asymmetric polarisation It is an elegant economical way of saying the other side has gone bananas which is funny because it s true  Let s park the litany of examples for a second to concentrate on Nigel Farage He appeared at a rightwing gathering in Australia on Saturday night you could tell it was alternative because journalists were barred and laid into Prince Harry and Meghan Markle in a way that was somewhat astonishing but mainly completely bats 
AUG12	Boris Johnson’s ‘crime fighting’ crusade is mere posturing	The most pressing issue facing Britain this month is not its falling crime rate Yes that reads falling crime rate it has indeed been falling since The trouble is that it is not falling faster than Boris Johnson s electoral prospects  Hence a month long blitz of headline seeking announcements on fighting crime We have had more police more prison places enhanced powers of stop and search and convicts to get the sentences they deserve a concept of Trumpian fatuity The much trumpeted idea that Johnson is some sort of Tory liberal in disguise is ridiculous 
AUG12	Labour politicians should know better than to buy into Johnson’s ‘Boris’ shtick	Is Labour really prepared for government I ask not because the party seems more concerned about grouse hunting and the glorious th than a no deal Brexit and an impending election No what really disturbs me is that the shadow cabinet is not showing sufficient animosity towards Boris Johnson  Shadow home secretary Diane Abbott was interviewed this morning on the Today programme It may be the silly season but she was there talking about serious issues Johnson s promised extra police officers and the effect increased stop and search would have on community relations When asked by Sarah Smith about Johnson s latest populist policing stunt she replied Boris doesn t quite explain how he will pay for it 
AUG12	With prospects in the gutter, who can blame millennials for turning to the stars?	Like many people with Indian family or white people with hippy parents I had my Jyotish chart drawn up when I was still in nappies I can therefore tell you that I was born into Venus making me a lustful infatuated child albeit one with Meatloaf s old hairline and a surprisingly large collection of hamsters I can also tell you that I spent my s in Moon susceptible to illusion depression and deception while living in a red brick back to back in Leeds and listening to an unhealthy amount of Leonard Cohen  For many years horoscopes held a place in my heart that was part secrecy part shame part hope and part entertainment
AUG12	Police in Hong Kong are brutally repressing democracy – and Britain is arming them	This weekend there was a further intensification of police violence against campaigners in Hong Kong Over the past two months police officers have attacked pro democracy protesters using teargas CS grenades batons and small arms More than rounds of tear gas and rubber bullets have been used since June with human rights monitors accusing the authorities of beating protesters and applying excessive and unnecessary force  It is likely that many of the weapons being used were made in the UK the Omega Research Foundation has published photos of UK made CS grenades deployed by Hong Kong police against crowds Since the UK government has licensed m worth of arms to the Hong Kong administration This includes licences for teargas anti riot shields pyrotechnic ammunition spying technology and other equipment that could be used in the crackdown 
AUG12	A rock, the sea and a battle for meaning	The rock rises out of the water about a kilometre from Tel Aviv beach It is sharp and serrated and only desperate hands the hands of a drowning man would dare to grasp it From an outsider s perspective my perspective the perspective of a woman standing on dry land what happened on this rock is simply impossible How on earth could it have supported not one but two men for long endless minutes in a life or death battle  The year is The Mediterranean is deep and blue Tel Aviv s shores are under the control of the British mandate and British law has forbidden Jews from entering the country Those who manage to escape Europe find Palestine s borders closed to them Ships are sent back to the continent only for some of their passengers to find themselves in the Nazi death camps 
AUG12	Putin began by embracing the west. Now, he wants revenge	When Boris Yeltsin appointed Vladimir Putin prime minister on August few Russians knew much about him In early television appearances he came across as mousy shy and awkward a man unaccustomed to the limelight from which his previous career in the KGB had shielded him  But within weeks he revealed a character trait that would become the defining feature of his rule ruthlessness His first memorable phrase was his threat to wipe out terrorists even if they re in the shithouse and within weeks he had launched a terrifying war against separatists in Chechnya that would leave tens of thousands of civilians dead 
AUG12	Do you know which 2020 Democratic frontrunners are hawks, and which doves?	In a world where the United States is fighting forever wars engaging with rising powers and belatedly realizing the existential threat of climate change the American people need to hear a coherent foreign policy That explains why four out of the five major contenders for the Democratic nomination have recently given speeches focused on foreign policy This is especially important given the fact that foreign policy is one of the areas where the modern president has relative autonomy to act  Unfortunately though the policy substance of the first two Democratic debates in Miami last month was shallow whip rounds of hand raising and arguments between also rans As the field winnows Democrats need to have a foreign policy focused debate to show what would differentiate the major contenders all we have to guess from right now are the candidates voting records speeches and campaign hires 
AUG12	Is the Queen remainers’ secret weapon? Don’t bet on it	In the preface to The Audience his play about the Queen s meetings with her many prime ministers Peter Morgan reflects that these encounters lie at the very heart of the British constitution the bone structure of our establishment in its most elemental form As apposite as this metaphor is it should also remind us that even the strongest bones can be bruised or fractured And according to reports in the Sunday Times Her Majesty has indeed had it up to here with our politicians  According to one source I think she s really dismayed I ve heard her talking about her disappointment in the current political class and its inability to govern correctly At a private event held shortly after David Cameron s resignation in she reportedly expressed her resignation and frustration about the quality of our political leadership and that frustration will only have grown 
AUG13	The glaciers of Iceland seemed eternal. Now a country mourns their loss	How do you write a eulogy for a glacier Think about it How would you go about that having grown up with glaciers as a geological given a symbol of eternity How do you say goodbye  When academics at Rice University in Houston Texas called and asked me to write the text for a plaque to commemorate the first dead glacier in Iceland I found myself confronted with this problem I was reminded of one of my favourite passages from Kurt Vonnegut in Slaughterhouse Five 
AUG13	Britain’s infrastructure is breaking down. And here’s why no one’s fixing it	Whole swaths of Britain experience a blackout and the country lights up with fury Cabinet minsters the press members of the public rightly demand answers why was Newcastle airport plunged into darkness Who is responsible for rail services being halted for hours Threats are issued of a whopping fine an official inquiry heads rolling Days of rage for a power cut of less than an hour  When it works infrastructure is invisible Point out the crumbliness by all means and lament the dangerous compromises but as long as the wretched system judders on voters shrug and politicians look the other way Until the day the bridges collapse the trains seize up and the lights no longer come on By which time it is too late for anything but blame in point headlines 
AUG13	Art needs protection: it belongs in public galleries, not private vaults	I fell in love with a picture at the Royal Academy summer exhibition I ve long been fascinated by the Tom Phillips project A Humument which began in when he bought an obscure Victorian novel for threepence in a junk shop and began painting on the pages The picture was a page from that painted in blues alongside text that speaks of windows and dreams I gasped when I saw it Although I cannot afford this piece of art it s at least I got to go to a gallery and look at it and that was a privilege  Art belongs to us all Not literally more often than not it belongs to some billionaire but philosophically and spiritually The Isleworth Mona Lisa a painting of the same woman Lisa Gherardini as its namesake is purportedly by Leonardo da Vinci It is majority owned by an anonymous consortium and spends most of its time in their Swiss bank vault Recently it was allowed out briefly for a public exhibition in Florence and a custody battle has ensued with a lawyer Giovanni Battista Protti arguing on behalf of its other part owners that it should not be returned to the vault Whoever owns it has a responsibility towards humanity It s important it should travel the world for the benefit of everyone he said 
AUG13	Labour will scrap predicted grades to make university admissions fairer	Hundreds of thousands of students will receive their A level results on Thursday It is the end product of two years of hard work and many will be hoping it is also the start of their next educational journey  Unfortunately not all of them will have a fair chance to take that next step Our higher education admissions process is neither fair nor effective 
AUG13	After the Brexit storm, a new political alliance could emerge	When boxers go into a clinch it looks more like a tender embrace than a fight The same is true of the clash between Labour and the Tories There is no affection between England s heavyweight parties but there is a kind of intimacy about the way they lean into their antagonism for tactical comfort  Boris Johnson is glad to have Jeremy Corbyn to campaign against and the feeling is mutual Fear of installing a radical socialist in Downing Street imposes discipline on Tory ranks while the Conservative leader presents Labour with a caricature of its arch enemy careless heartless and posh 
AUG13	John Bolton doesn’t want a trade deal with the UK – he wants to colonise us	John Bolton doesn t do free trade He does regime change in countries such as North Korea Venezuela and Cuba He does military interventions notoriously in Afghanistan in Iraq in and Libya in He does punitive sanctions and embargoes He does spite  Bolton s speciality is tearing up multilateral agreements such as the Iran nuclear deal and the Paris climate accord which he claims undermine US national sovereignty For the same reason he reviles the very idea of the UN international law and the international criminal court ICC 
AUG13	How do you know whether you can trust poll results? Here’s what to watch out for	With the science of opinion polling under greater scrutiny than ever and a somewhat misleading headline spreading in an instant how can you know which insights count Perhaps counter intuitively it s less about sample size let s avoid a poor joke than about quality You will rarely get less than interviews reported in the UK media but twice the sample size does not mean double the quality If there are issues with your sample then making it bigger doesn t necessarily improve it  You should probably dismiss anything from social media retweet for larger sample or a website which can be gamed 
AUG13	Pulling out of EU meetings is a reckless PR stunt that will backfire on Britain	News that the British government is planning to withdraw from participation in EU meetings in the coming days is another ruse by Dominic Cummings and Boris Johnson to send a message to Europe that the UK is leaving with or without a deal Pulling out from day to day EU business in this way only serves to further diminish what remains of British influence But such a reckless PR stunt will have minimal impact on the Brexit outcome Brussels negotiators are waiting instead to see if members of the UK parliament can get their act together and stop a no deal exit in September  Meanwhile however I can see at first hand how step by step Johnson is reducing the UK s influence making us less able to shape the policies that affect British people from fisheries policies to the climate crisis 
AUG13	A new slavery museum will have no impact on racism in Britain	Sadiq Khan has given his backing to a proposal from the Fabian Society to establish a British slavery museum in London in order to deepen our understanding of the past and strengthen our commitment to fight racism and hatred in all its forms Britain s role in transatlantic slavery is one of the most misrepresented in the national memory a tale littered with lies told to hide the dark side of the island s story  When David Cameron declared Britain should be proud to be the country that abolished slavery he was merely indulging the national myth As the celebrations of the act that abolished the slave trade demonstrated little attention is paid to much other than white saviours such as William Wilberforce Truly understanding how Britain s dominant role in slavery built the nation is essential for any progressive understanding of the present 
AUG13	Of course the US supports a no deal – it makes a minnow out of Britain	If you thought it was bad enough when Donald Trump held a reluctant Theresa May s hand then look away now For things are about to get sweatier  The president s clammy embrace of the British right continued this week with the arrival of his national security adviser John Bolton in London to declare the most isolationist US regime in living memory would enthusiastically support a no deal Brexit 
AUG14	The UK faces a nation-defining battle that will split the Tory party	Throughout his nine years in Conservative led British cabinets Philip Hammond was regularly compared to AA Milne s Eeyore But what the lugubrious former chancellor did today was almost Tiggerish By warning that Boris Johnson s government is set on driving through a no deal Brexit that parliament will oppose he gave the UK s indolent August politics a much needed wake up call  In the three weeks since a hard Brexit Tory coup put Johnson into Downing Street politics has drifted into La La land An accumulated combination of long parliamentary stalemate public weariness an ineffectual Labour opposition a compliant press and the well executed strategy of the new Tory leader has made the Johnson government s Brexit policy seem more inevitable than it actually is By breaking cover Hammond has provided an overdue reminder that the facts are still the facts 
AUG14	India’s illegal power grab is turning Kashmir into a colony	I haven t been able to hear the voices of my parents for more than a week now We usually talk or exchange messages a few times during the day mostly about their creeping health issues or about my children s latest antics here in London But now not a peep It s because like all Kashmiris they re under siege experiencing the worst crackdown in three decades imposed by the Indian government as it revoked the region s autonomy by abrogating article of the constitution  The article dating back to guaranteed Kashmir s special status within the larger Indian union and enshrined the conditions of the state s accession to India soon after partition in The newly created states of India and Pakistan had gone to war over Muslim majority Kashmir an independent kingdom at the time After mediation from the United Nations all parties agreed that the future of Kashmir was to be decided later via a referendum something India and Pakistan have failed to honour The provisions of the article meant that pending the final resolution via a plebiscite the state had its own constitution its own national flag a prime minister and a president even as successive Indian regimes starting in the early s diluted the article in order to diminish Kashmir s autonomy 
AUG14	Johnson’s government doesn’t care about no-deal sceptics like Philip Hammond	Well that didn t last long When Boris Johnson entered Downing Street last month there had been a hope among his supporters that internal Tory critics would give him the summer to get settled in before airing any differences when parliament returns in September That was not to be Philip Hammond has today concluded that three weeks was plenty of time for the summer Brexit truce The former chancellor has used an op ed in the Times to voice his concerns about the new prime minister s strategy arguing that a no deal Brexit would be as much of a betrayal as remaining in the EU  If an election does occur Hammond and other anti no deal MPs will need to consider how they plan to position themselves
AUG14	Britain’s infrastructure is breaking down. And here’s why no one’s fixing it	Whole swaths of Britain experience a blackout and the country lights up with fury Cabinet minsters the press members of the public rightly demand answers why was Newcastle airport plunged into darkness Who is responsible for rail services being halted for hours Threats are issued of a whopping fine an official inquiry heads rolling Days of rage for a power cut of less than an hour  When it works infrastructure is invisible Point out the crumbliness by all means and lament the dangerous compromises but as long as the wretched system judders on voters shrug and politicians look the other way Until the day the bridges collapse the trains seize up and the lights no longer come on By which time it is too late for anything but blame in point headlines 
AUG14	Ex-porn star Mia Khalifa wants to move on with her life. Why won't we let her?	It s hard to get a clear picture of how many adults are watching porn on the internet A study by the Observer back in suggested of us had done so in American researchers found of women and of men had done so in the last six months I would put money on the real numbers being even higher That s what makes listening to social media personality Mia Khalifa talk about her struggle to move on from her time in the porn industry so uncomfortable  Speaking in an interview published on YouTube the year old opens up about how appearing in porn over a period of just three months in continues to affect her life today People think I m racking in millions from porn Completely untrue she tweeted alongside a clip of the video I made a TOTAL of around in the industry and never saw a penny again after that Difficulty finding a normal job after quitting porn was scary 
AUG14	How the far right in Spain has seized on bullfighting to make its point	Last Friday after a brief prohibition bullfighting returned to Mallorca The bullfight was well attended and it was met with a demonstration by a large group of animal rights protesters To drown out the demonstrators Cara al Sol Facing the Sun the anthem of the Spanish fascist party the Falange was played over the loudspeakers What exactly is going on here  The cult of the bull on the Iberian peninsula goes back millennia but bullfights are a more recent phenomenon They date to the th century when Felipe V the first of the Bourbon kings banned and disparaged bullfighting by the aristocracy Old style bullfighting nobles on horseback fighting bulls with lances died out giving rise to a new type of bullfighting on foot and practised by the common people 
